screen_name,text,date,favorite_count,retweet_count,location
JoffreMickael,"RT @oppo: Day 1 The Other Journey, Finland:

Our first activity was a chilly hike through the Korouoma Nature Reserve to shoot the awe-insp…",2019-11-14 08:31:38,0,620,"Languedoc-Roussillon, France"
agam4all,@oppomobileindia  Please answer his question &amp; help me to answer. #ChildrenInNeed2019 #ChildrensDay #OPPOReno2… https://t.co/jTEKcbMDEI,2019-11-14 08:27:21,0,0,New Delhi
IamJK99,RT @oppomobileindia: @Jaswant__Mehta your wait is over! The #OPPOReno2 launch is live now! Catch all the action here. https://t.co/esKMps8R…,2019-11-14 08:23:18,0,1,"धनबाद, भारत"
mumbaikichhori_,"RT @oppo: Day 1 The Other Journey, Finland:

Our first activity was a chilly hike through the Korouoma Nature Reserve to shoot the awe-insp…",2019-11-14 08:16:39,0,620,
chayxe,"RT @oppo: Day 1 The Other Journey, Finland:

Our first activity was a chilly hike through the Korouoma Nature Reserve to shoot the awe-insp…",2019-11-14 08:13:00,0,620,Garden Of Eden
MeiManto2,"RT @oppo: Day 1 The Other Journey, Finland:

Our first activity was a chilly hike through the Korouoma Nature Reserve to shoot the awe-insp…",2019-11-14 07:56:41,0,620,
Frankilo96,"RT @oppo: Day 1 The Other Journey, Finland:

Our first activity was a chilly hike through the Korouoma Nature Reserve to shoot the awe-insp…",2019-11-14 07:31:51,0,620,FroggyTown
Mohamed09104158,"RT @oppo: Day 1 The Other Journey, Finland:

Our first activity was a chilly hike through the Korouoma Nature Reserve to shoot the awe-insp…",2019-11-14 07:28:39,0,620,India
IamAon,"เกิดเป็นคุณอ้น ชีวิตไม่ได้ง่ายเลย งานวันนี้ OPPO Reno2 Ultra Steady Challenge

สู้ๆๆๆๆ

#OPPOReno2… https://t.co/NkNrd3Ya5U",2019-11-14 07:27:03,0,1,"13.760504,100.630992"
oppo,"Day 1 The Other Journey, Finland:

Our first activity was a chilly hike through the Korouoma Nature Reserve to shoo… https://t.co/NPuPs7DDuo",2019-11-14 07:25:06,9201,620,
AdnanSa59440650,"RT @oppo: We've taken #OPPOReno2:

🏎️ To the racetrack 
🎾 To the tennis court
🤸‍♂️ Tight rope walking
🐯 On Safari

Where will you take your…",2019-11-14 07:16:16,0,282,
AdnanSa59440650,"RT @oppo: #OPPOReno2, our new quad camera smartphone launches soon. FOLLOW @OPPO and be the first to know more.",2019-11-14 07:11:04,0,905,
Oriyomiiii,"RT @AccessoriesFat: It is another midweek, you need to change your style. Rock our trendy shambala to stand out! #TachaWorldwide #Ikeonyema…",2019-11-14 07:03:05,0,1,where My Feet Takes Me
Sevatar16,RT @BouyahiM: Je trouve que la #VideoUltraStable de l'#OPPOReno2 est plutôt convaincante et particulièrement utile pour faire des vidéos ne…,2019-11-14 06:58:23,0,1,
C7l42CH35tCWbSV,"RT @oppo: #OPPOReno2, our new quad camera smartphone launches soon. FOLLOW @OPPO and be the first to know more.",2019-11-14 06:56:18,0,905,ประเทศไทย
bukkstar,RT @tokstarr: At the launch of #OPPOReno2 https://t.co/ejwgK12KA9,2019-11-14 06:46:23,0,47,
quadrimar,"RT @oppomobileng: #OPPOReno2 is priced at N179,000 and the #OPPOReno2F goes for N129,000 only!! 
#OPPOReno2Series 
#OPPOReno2SeriesLaunchEv…",2019-11-14 06:37:09,0,155,Alimosho LG
technextdotng,"#ICYMI: In a bid to reach the high-end Nigerian market with quality and price, leading global mobile phone manufact… https://t.co/PvLsiNDKXd",2019-11-14 06:25:17,3,0,"Lagos, Nigeria"
JayTheFeminist_,"RT @HeartOfGoId_: I was this close to @tokstarr at the #OPPOReno2 🥰🥰
She’s so beautiful ❤️ https://t.co/bJGCp3t3s4",2019-11-14 06:18:05,0,171,"Lagos, Nigeria"
Chlorpheniram15,"RT @oppo: #OPPOReno2, our new quad camera smartphone launches soon. FOLLOW @OPPO and be the first to know more.",2019-11-14 06:00:20,0,905,Nigeria
PhoneWorldpk,#opporeno2 https://t.co/jXdNOGQA4i https://t.co/ck8uyKgZQO,2019-11-14 05:37:13,0,0,Pakistan
Technocab,"Always well known for their cameras, OPPO has brought some exciting new features to the Reno2! 

#CameraPhone… https://t.co/BQRtDxcDt2",2019-11-14 05:26:48,0,0,"Lahore, Pakistan"
Jenalyn63778103,"RT @oppo: #OPPOReno2, our new quad camera smartphone launches soon. FOLLOW @OPPO and be the first to know more.",2019-11-14 05:17:33,0,905,"Balanga City, Central Luzon"
Shadock4,"RT @oppo: #OPPOReno2, our new quad camera smartphone launches soon. FOLLOW @OPPO and be the first to know more.",2019-11-14 05:17:33,0,905,
secretofferzone,"🚩 Oppo Fantastic Days 📣 Price Dropped🌟
🌟 Dates: 13th - 15th November

Grab It Now👇
https://t.co/oBLX6MLZIb… https://t.co/0fqG4KlwdY",2019-11-14 04:48:50,3,1,India
PiusOluwasina,"RT @oppo: #OPPOReno2, our new quad camera smartphone launches soon. FOLLOW @OPPO and be the first to know more.",2019-11-14 04:34:03,0,905,"Lagos, Nigeria"
BrochureLive,"🚩 Oppo Fantastic Days 📣 Starting Rs 7,490
🌟 Dates: 13th - 15th November
🌟 No Cost EMI Up to 9 months 
🌟 Extra Up to… https://t.co/hhdRixHwIJ",2019-11-14 04:28:47,1,0,Online
nahernazmoon,"RT @oppo: #OPPOReno2, our new quad camera smartphone launches soon. FOLLOW @OPPO and be the first to know more.",2019-11-14 04:28:33,0,905,"Dhaka, Bangladesh"
nhasyaz,"RT @oppo: #OPPOReno2, our new quad camera smartphone launches soon. FOLLOW @OPPO and be the first to know more.",2019-11-14 03:49:53,0,905,"Johore, Malaysia"
bngtcn,"RT @OPPOIndonesia: Unbox The New Experience! Temukan berbagai kejutan baru di dalam #OPPOReno2. 

Semua hal yang kamu butuhkan untuk menjad…",2019-11-14 03:47:49,0,49,╵♡  :  ⁿᵃᵐᵘ ᵃⁿᵈ ᵈᵒʸᵘⁿ
CellularBuana,"RT @OPPOIndonesia: Unbox The New Experience! Temukan berbagai kejutan baru di dalam #OPPOReno2. 

Semua hal yang kamu butuhkan untuk menjad…",2019-11-14 03:29:57,0,49,
NSonia_,"RT @oppo: #OPPOReno2, our new quad camera smartphone launches soon. FOLLOW @OPPO and be the first to know more.",2019-11-14 03:14:34,0,905,Nigeria
JohnLaotong2,RT @OPPOIndonesia: Penasaran dengan ▶️ Ultra Steady Video dari #OPPOReno2 Series? Cobain langsung #TheUnshakableReno! https://t.co/jYJQQ7wV…,2019-11-14 03:10:11,0,3,
KeoSovannaza,RT @OppoSclu: Pretty color matched with amazing features! #OPPOReno2 https://t.co/IZbgt8UFnr,2019-11-14 03:07:38,0,1,
AshishP57673790,"RT @GoswamiTechie: #colors #coloros7 Light  , Elegent and Powerful Tagline of this all new coloros by #OPPOReno2 

[Exclusive] first only o…",2019-11-14 03:02:33,0,2,
Luttu_27,"RT @GoswamiTechie: #colors #coloros7 Light  , Elegent and Powerful Tagline of this all new coloros by #OPPOReno2 

[Exclusive] first only o…",2019-11-14 03:00:30,0,2,"Mumbai, India"
goaswami_tech,"#colors #coloros7 Light  , Elegent and Powerful Tagline of this all new coloros by #OPPOReno2 

[Exclusive] first o… https://t.co/lazxv0KLEu",2019-11-14 02:59:26,12,2,
OPPOIndonesia,Penasaran dengan ▶️ Ultra Steady Video dari #OPPOReno2 Series? Cobain langsung #TheUnshakableReno! https://t.co/jYJQQ7wVJa,2019-11-14 02:45:01,21,3,
masekoID,"RT @OPPOIndonesia: Unbox The New Experience! Temukan berbagai kejutan baru di dalam #OPPOReno2. 

Semua hal yang kamu butuhkan untuk menjad…",2019-11-14 02:34:38,0,49,Jakarta
dsmpkt2,"Cuál de todos estos nuevos modelos te gusta más??? 🤔🤔

Fuente:  @moudreview
#minote10 #redmik20pro #opporeno2… https://t.co/mnyLCJYAH0",2019-11-14 01:45:18,3,0,"Guadalajara, Jalisco"
LoveVitual,"RT @oppo: Using reflections, on-the-fly editing and more with #OPPOReno2 🤳",2019-11-14 01:24:17,0,10,Other realities
azahranabila16,Pastinya suka banget dengan 🔎 5x Hybrid Zoom &amp; 20x Digital Zoom dari #OPPOReno2 pastinya jadi favoritku!… https://t.co/ZmSaNtoouI,2019-11-14 00:38:07,1,0,Indonesia
aagussty,"RT @OPPOIndonesia: Ini dia alasan kenapa punya #OPPOReno2. Ini cerita Claudia ngerasain langsung #TheUnshakableReno!

Semua hal yang kamu b…",2019-11-14 00:35:08,0,4,
Patrick43423395,"RT @oppo: #OPPOReno2, our new quad camera smartphone launches soon. FOLLOW @OPPO and be the first to know more.",2019-11-14 00:08:58,0,905,
CovenantOyetade,RT @MobilityArena: What were Mister Mobility and Wale Oladipupo of @techcityng doing here? Testing the video stability of OPPO Reno2's came…,2019-11-13 23:53:39,0,3,"Ogun State, Nigeria"
ihavetried8,"RT @Falilatt_: Even though my tailor didn't deliver the dress I was supposed to rock today,  I still managed to come through for the #OPPOR…",2019-11-13 23:53:00,0,192,
niru_i,"RT @Falilatt_: Apart from the fact that I light up any room I enter,  the #OPPOReno2 camera is super amazing in low light conditions too.…",2019-11-13 23:22:38,0,109,
TauraAbbas,"RT @oppomobileng: The #OPPOReno2Series is designed to allow you express the creative in you! What's not to love?! #OPPOReno2
#OPPOReno2Laun…",2019-11-13 23:14:55,0,52,"Kano, Nigeria"
itzumeejamal,"RT @HeartOfGoId_: I was this close to @tokstarr at the #OPPOReno2 🥰🥰
She’s so beautiful ❤️ https://t.co/bJGCp3t3s4",2019-11-13 23:07:40,0,171,"Sokoto, Nigeria"
afro6ix_jaara,"RT @oppomobileng: The #OPPOReno2Series is designed to allow you express the creative in you! What's not to love?! #OPPOReno2
#OPPOReno2Laun…",2019-11-13 22:59:09,0,52,"Lagos, Nigeria"
heyElenor,In Finland with @oppo exploring Korouoma National Reserve. The crazy scenery here includes frozen waterfalls! 😍So c… https://t.co/pFYwe0HywA,2019-11-13 22:57:00,2,0,"Manchester, England"
manusiabumi123,"RT @OPPOIndonesia: Unbox The New Experience! Temukan berbagai kejutan baru di dalam #OPPOReno2. 

Semua hal yang kamu butuhkan untuk menjad…",2019-11-13 22:52:52,0,49,
labarbiedu31,"RT @oppomobilefr: Félicitations à FunPlus Phoenix pour leur sacre de Champions de League of Legends et à Tian, élu #OPPOMVP de cette finale…",2019-11-13 22:37:38,0,17,
mickinguy21,"RT @oppo: We’re taking our creators on another journey with #OPPOReno2!

Can you guess where we’re going this time? 

❄️🌌💫🧖‍♀️🦊🐻🌲🎅

#Challe…",2019-11-13 22:36:48,0,79,Lagos NIG
Ogechionyemach1,RT @oppomobileng: We say a very big thank you to everyone that took out time to grace us with their presence at the launch of the #OPPOReno…,2019-11-13 22:35:48,0,51,
danferapple,RT @MovilZona: BELLO Y BESTIA | Oppo Reno2 review. https://t.co/8Bvrzmgw5f @oppomobilees #OppoReno2 https://t.co/mppwgNBtks,2019-11-13 22:32:56,0,6,palma
danferapple,"RT @MovilZona: Sonríe, estás en MovilZona.

- Análisis en vídeo: https://t.co/pi2Sh23RV5
- Ficha técnica: https://t.co/3XBOPfkGNb

#OppoRen…",2019-11-13 22:31:52,0,5,palma
Mahmoud35406107,"RT @oppo: Using reflections, on-the-fly editing and more with #OPPOReno2 🤳",2019-11-13 22:21:55,0,10,Damanhour
Mahmoud35406107,"RT @oppo: #OPPOReno2, our new quad camera smartphone launches soon. FOLLOW @OPPO and be the first to know more.",2019-11-13 22:17:32,0,905,Damanhour
omosehinabiola4,"RT @oppomobileng: The #OPPOReno2Series is designed to allow you express the creative in you! What's not to love?! #OPPOReno2
#OPPOReno2Laun…",2019-11-13 22:12:52,0,52,"Lagos, Nigeria"
Nadiadody4,"RT @OPPOArabia: Check out the powerful features by #OPPOReno2, perfectly used by @HannahElZahed in #OPPOJourney 🔎
1st photo: 5x Hybrid Zoom…",2019-11-13 22:07:15,0,5,"القاهرة, مصر"
Mrichwan3,"RT @OPPOIndonesia: Unbox The New Experience! Temukan berbagai kejutan baru di dalam #OPPOReno2. 

Semua hal yang kamu butuhkan untuk menjad…",2019-11-13 22:00:31,0,49,Jakarta Capital Region
smith89257302,"RT @oppomobileng: #OPPOReno2 is priced at N179,000 and the #OPPOReno2F goes for N129,000 only!! 
#OPPOReno2Series 
#OPPOReno2SeriesLaunchEv…",2019-11-13 21:46:55,0,155,
EdwardW84969590,"RT @oppomobileng: #OPPOReno2 is priced at N179,000 and the #OPPOReno2F goes for N129,000 only!! 
#OPPOReno2Series 
#OPPOReno2SeriesLaunchEv…",2019-11-13 21:39:49,0,155,"Washington, USA"
Sirwynee,"RT @oppomobileng: #OPPOReno2 is priced at N179,000 and the #OPPOReno2F goes for N129,000 only!! 
#OPPOReno2Series 
#OPPOReno2SeriesLaunchEv…",2019-11-13 21:13:04,0,155,Nigeria
Sirwynee,"RT @Falilatt_: Even though my tailor didn't deliver the dress I was supposed to rock today,  I still managed to come through for the #OPPOR…",2019-11-13 21:09:48,0,192,Nigeria
am_davz,"RT @oppomobileng: The #OPPOReno2Series is designed to allow you express the creative in you! What's not to love?! #OPPOReno2
#OPPOReno2Laun…",2019-11-13 21:01:28,0,52,
jim_wea,"RT @Falilatt_: Even though my tailor didn't deliver the dress I was supposed to rock today,  I still managed to come through for the #OPPOR…",2019-11-13 21:01:00,0,192,"Abuja, Nigeria"
adorher_,"RT @HeartOfGoId_: I was this close to @tokstarr at the #OPPOReno2 🥰🥰
She’s so beautiful ❤️ https://t.co/bJGCp3t3s4",2019-11-13 20:59:43,0,171,Your Heart
iykeboiz,"RT @oppomobileng: #OPPOReno2 is priced at N179,000 and the #OPPOReno2F goes for N129,000 only!! 
#OPPOReno2Series 
#OPPOReno2SeriesLaunchEv…",2019-11-13 20:56:02,0,155,owerri
UCHESAM74373279,RT @oppomobileng: We say a very big thank you to everyone that took out time to grace us with their presence at the launch of the #OPPOReno…,2019-11-13 20:54:48,0,51,
IraroIruoIgbide,"RT @HeartOfGoId_: I was this close to @tokstarr at the #OPPOReno2 🥰🥰
She’s so beautiful ❤️ https://t.co/bJGCp3t3s4",2019-11-13 20:54:21,0,171,"Abuja, Nigeria"
CallMeKeme,"RT @oppomobileng: #OPPOReno2 is priced at N179,000 and the #OPPOReno2F goes for N129,000 only!! 
#OPPOReno2Series 
#OPPOReno2SeriesLaunchEv…",2019-11-13 20:45:32,0,155,Nigeria
nhn4155,"RT @oppo_ksa: #OPPOReno2
جهاز يطابق نمط حياتك ويواكب جميع ابتكاراتك. متوفر الان للطلب المسبق
😃
#اطلبه_الان
#OPPOReno2series
#oppo_ksa
#OPPO",2019-11-13 20:43:44,0,2,
SunshineNenye,"RT @Falilatt_: Even though my tailor didn't deliver the dress I was supposed to rock today,  I still managed to come through for the #OPPOR…",2019-11-13 20:42:41,0,192,"Port Harcourt, Nigeria"
Kingg_Nedu,"RT @Falilatt_: Even though my tailor didn't deliver the dress I was supposed to rock today,  I still managed to come through for the #OPPOR…",2019-11-13 20:20:20,0,192,Worldwide
sharfy_thokz,"RT @oppomobileng: And now we dine! 🍽️
#OPPOReno2 
#OPPOReno2Series 
#OPPOReno2SeriesLaunchEvent https://t.co/3gk3fbFkeq",2019-11-13 20:18:13,0,46,"Ibadan, Nigeria"
Blinks_vianney,"RT @HeartOfGoId_: I was this close to @tokstarr at the #OPPOReno2 🥰🥰
She’s so beautiful ❤️ https://t.co/bJGCp3t3s4",2019-11-13 20:10:39,0,171,
dpg6662000,"RT @oppo: #OPPOReno2, our new quad camera smartphone launches soon. FOLLOW @OPPO and be the first to know more.",2019-11-13 20:06:54,0,905,"Federal Capital Territory, Nig"
DaySarah16,"RT @oppomobileng: The #OPPOReno2Series is designed to allow you express the creative in you! What's not to love?! #OPPOReno2
#OPPOReno2Laun…",2019-11-13 20:02:29,0,52,"Ibeju, Nigeria"
Kofo_OkBOY,"RT @esanodun: If she trend this night just know that she spread beauty everywhere ..😍😍😍

#OPPOReno2Series 
#OPPOReno2 https://t.co/sRPe7XyU…",2019-11-13 19:59:09,0,19,"Ibadan, Nigeria🇳🇬"
tuney_dj,"RT @oppomobileng: #OPPOReno2 is priced at N179,000 and the #OPPOReno2F goes for N129,000 only!! 
#OPPOReno2Series 
#OPPOReno2SeriesLaunchEv…",2019-11-13 19:57:10,0,155,"Ogun State,Nigeria"
anwar_hamde,"RT @OPPOEgypt: لونين مُختلفين من OPPO Reno2 !
يا ترى هتختار أنهي واحد فيهم؟ 

#Reno2SeriesLaunch #OPPOReno2",2019-11-13 19:51:32,0,2,
elabd_mobinilya,"RT @OPPOEgypt: لونين مُختلفين من OPPO Reno2 !
يا ترى هتختار أنهي واحد فيهم؟ 

#Reno2SeriesLaunch #OPPOReno2",2019-11-13 19:50:25,0,2,مصر
OPPOEgypt,"لونين مُختلفين من OPPO Reno2 !
يا ترى هتختار أنهي واحد فيهم؟ 

#Reno2SeriesLaunch #OPPOReno2",2019-11-13 19:40:24,18,2,Egypt
MhizDaizzy,"RT @Falilatt_: Apart from the fact that I light up any room I enter,  the #OPPOReno2 camera is super amazing in low light conditions too.…",2019-11-13 19:34:59,0,109,"Ibadan, Nigeria"
Saxifrage1,RT @oppomobileng: We say a very big thank you to everyone that took out time to grace us with their presence at the launch of the #OPPOReno…,2019-11-13 19:33:20,0,51,NIGERIA
CarmenGarci90,"RT @oppomobilees: Siíguenos @OPPOMobileES para conocer todas las novedades, concursos y trucos sobre el nuevo #OPPOReno2 ¡Ya Disponible! #Z…",2019-11-13 19:22:40,0,22,
Michael56395709,"RT @Falilatt_: Even though my tailor didn't deliver the dress I was supposed to rock today,  I still managed to come through for the #OPPOR…",2019-11-13 19:14:36,0,192,
IsaacLizzy12,"RT @oppomobileng: Our guests are arriving 😁! 
#OPPOReno2 
#OPPOReno2SeriesLaunchEvent https://t.co/rhqyLxm8kh",2019-11-13 19:08:19,0,2,"Ibadan, Nigeria"
DEKUNLEE,RT @oppomobileng: Did you know that with the #OPPOReno2 you can now record videos while you are moving without the video shaking? With the…,2019-11-13 18:58:44,0,28, Lagos State
Kvng_P_rcy,"RT @Falilatt_: Even though my tailor didn't deliver the dress I was supposed to rock today,  I still managed to come through for the #OPPOR…",2019-11-13 18:58:12,0,192,the ethereal plane
DEKUNLEE,"RT @oppomobileng: And now we dine! 🍽️
#OPPOReno2 
#OPPOReno2Series 
#OPPOReno2SeriesLaunchEvent https://t.co/3gk3fbFkeq",2019-11-13 18:57:19,0,46, Lagos State
