screen_name,text,date,favorite_count,retweet_count,location
The_Splintering,Unboxing the “Shenmue III” Kickstarter Edition | #Shenmue3 #Shenmue #ShenmueIII https://t.co/AZqnfQ3MyD https://t.co/g5rt2VplYb,2019-11-20 01:25:17,0,1,United States
edwardroma3,RT @BehindTGames: Un día de sombras que no puede tapar cosas tan hermosas como esta edición especial de #ShenmueIII que me han traído hoy l…,2019-11-20 01:22:11,0,5,
JadeArcano,MENOS GENTE TRABAJÓ EN SHENMUE III QUE EN LOS ORIGINALES DE DREAMCAST #Juegos #SHENMUEIII #CorporativoArcanos… https://t.co/QomRnXHQ2I,2019-11-20 01:21:47,0,1,"Distrito Federal, México"
0samaBinDiesel,RT @dogeyoko: #ShenmueIII this girl shenHua needs help...folks. I don't think this is how uou knit? What is she working on? Is his how you…,2019-11-20 01:21:39,0,1,"Brooklyn, NY"
0samaBinDiesel,RT @dogeyoko: Yoo watching my boi @0samaBinDiesel  play #ShenmueIII and I'm dying. Baby girl needs to cut harder on the cucumber . Baby gir…,2019-11-20 01:21:29,0,2,"Brooklyn, NY"
LAN_esports,"RT @ULTIMATEMALE420: ""LAN DI !!!! - I'm comming for you Brahh - You ass is mine"" 
😂🤣😂🤣
Man I am pumped for what happens next in this game.…",2019-11-20 01:19:48,0,4,United States
kurita_aguri,"RT @qblz_9612: シェンムー3 ！本日発売です！！
出演させていただいております！
いろんなゲームが沢山発売されて、どれにしようか迷っている、そこのあなた！
ぜひぜひぜひともシェンムー3 やりましょう！✨
#シェンムー3 
#Shenmue3 
#ShenmueII…",2019-11-20 01:19:09,0,15,机の前
OpUpOnline,"RT @HCGSHOW: SHENMUE III (First Thoughts) - Happy Console Gamer 
 https://t.co/a6EapUo1vV
  @coreymarshallVO @AdamKoralik @Shenmue_3
 @shen…",2019-11-20 01:17:35,0,41,
Denzel_The_Guy,RT @a_enthusiastica: Quick drawing for Shenmue 3 today! Super glad that it's finally out!!! Gonna play it all night!!! #Shenmue3  #ShenmueI…,2019-11-20 01:15:07,0,4,"Massachusetts, USA"
jurgieboi,"RT @BobbyLight05: The start of the journey, #ShenmueIII 18 years and it's finally here. https://t.co/uOKOnSrweB",2019-11-20 01:14:55,0,2,
FusionXZero,"RT @Newegg: After nearly two decades of waiting, #ShenmueIII is finally here!

If you're wondering what all the hype is all about, here's e…",2019-11-20 01:14:43,0,3,"Victoria, TX"
a_enthusiastica,Quick drawing for Shenmue 3 today! Super glad that it's finally out!!! Gonna play it all night!!! #Shenmue3… https://t.co/DaetuEWlRY,2019-11-20 01:13:16,6,4,
PerpGames,"RT @PlayStationDE: Diese Woche neu im PlayStation Store: 

▶️ #ShenmueIII
▶️ #Golem
▶️ #CivilizationVI
▶️ ...und mehr #Gaming #PS4 #PSVR ht…",2019-11-20 01:11:23,0,7,"London, England"
daphri,"RT @HCGSHOW: SHENMUE III (First Thoughts) - Happy Console Gamer 
 https://t.co/a6EapUo1vV
  @coreymarshallVO @AdamKoralik @Shenmue_3
 @shen…",2019-11-20 01:09:58,0,41,"Gallatin, TN"
Newegg,"After nearly two decades of waiting, #ShenmueIII is finally here!

If you're wondering what all the hype is all abo… https://t.co/1l7oOwxuQc",2019-11-20 01:09:47,15,3,Southern California 🌴
CCinemaPodcast,"RT @MekelKasanova: #ShenmueDay is today. I'm streaming #Shenmue3 on https://t.co/zJEbNazyXm 

#Shenmue #ShenmueIII",2019-11-20 01:08:52,0,1,"Texas, USA"
justplaindro,RT @Naztradamix: Tonight the #Shenmue Saga continues with #ShenmueIII and once again I'll be streaming the whole thing Periodically. Just a…,2019-11-20 01:07:52,0,2,"Chicago, IL"
Naztradamix,Tonight the #Shenmue Saga continues with #ShenmueIII and once again I'll be streaming the whole thing Periodically.… https://t.co/KTzLTDyfDc,2019-11-20 01:07:42,0,2,"Chicago, IL"
komebusokuda1,"#シェンムー3  #Shenmue3  #シェンムーIII  #ShenmueIII 
一緒に行こうって言ってるのに草摘むのに一生懸命な涼。　
シェンファ「そういえば、涼の住む町では花はお店で売っているっていってたなぁ。」 https://t.co/zSnzBzRUd4",2019-11-20 01:06:36,16,5,日本
CriticalDrachen,"RT @JRlegenie: ""Hmmm You're Japanese ?""
#ShenmueIII 
#JOJO #JoJosBizarreAdventure https://t.co/8Z7PVHNryh",2019-11-20 01:06:02,0,77,
MekelKasanova,"#ShenmueDay is today. I'm streaming #Shenmue3 on https://t.co/zJEbNazyXm 

#Shenmue #ShenmueIII",2019-11-20 01:04:09,1,1,"Honolulu, HI"
shengoro86,"RT @HCGSHOW: SHENMUE III (First Thoughts) - Happy Console Gamer 
 https://t.co/a6EapUo1vV
  @coreymarshallVO @AdamKoralik @Shenmue_3
 @shen…",2019-11-20 01:04:02,0,41,"New York, NY"
ZeroTheFoolV,"Installing...

Dont fail me now my little heart..

#ShenmueIII",2019-11-20 01:00:07,2,1,Out of the cave
l3ossTweed,"RT @JRlegenie: ""Hmmm You're Japanese ?""
#ShenmueIII 
#JOJO #JoJosBizarreAdventure https://t.co/8Z7PVHNryh",2019-11-20 00:59:56,0,77,Tammany Hall
danielitusGamer,RT @BehindTGames: Un día de sombras que no puede tapar cosas tan hermosas como esta edición especial de #ShenmueIII que me han traído hoy l…,2019-11-20 00:59:55,0,5,
gutusama0410,#PCGaming #ShenmueIII https://t.co/b8722wn4us,2019-11-20 00:59:38,0,0,和歌山県
SpaceLionJazz,My man Ryo Hazuki is going to bring himself a wife when he gets back to Japan. I just know it bah gawd. They make t… https://t.co/lW8LWGvIgR,2019-11-20 00:59:29,0,0,USA
Brandonheat8,@coreymarshallVO #Shenmue3 Baby yessss #celebrateshenmue3 #ShenmueIII #itsreal https://t.co/je8WxQMiD9,2019-11-20 00:59:11,0,0,"Glendale, Arizona"
BobbyBeard86,"RT @HCGSHOW: SHENMUE III (First Thoughts) - Happy Console Gamer 
 https://t.co/a6EapUo1vV
  @coreymarshallVO @AdamKoralik @Shenmue_3
 @shen…",2019-11-20 00:57:11,0,41,
wispartan27,RT @toFintToFurious: What a Special time to be alive... #ShenmueFans .. we are the center of the Universe right now... Make sure you breath…,2019-11-20 00:56:26,0,2,England
JusGuillou,Should I be worried about this? Shenmue 3 is really making the PS4’s fans go wild here... #ShenmueIII https://t.co/iaY4lOB6wz,2019-11-20 00:56:25,1,0,"New Jersey, USA"
Sinmantul,"RT @LevelUPcom: Lo que parecía imposible hace algunos años, desde hoy está disponible en tiendas. #ShenmueIII 

https://t.co/2MejTYDcID",2019-11-20 00:55:59,0,4,Nacido(Born): Ciudad de México
RajenPrasad86,"RT @erikaishii: I’m in #ShenmueIII! (This is not me, my character Li Feng is a very cute little weirdo sort of like me.) So glad to be part…",2019-11-20 00:53:55,0,14,
DailyGaming101,"My kung fu is already at level 30. I been using one of the Four Wude, Gon - “Always Practice”. #ShenmueIII… https://t.co/YnTzQidHhk",2019-11-20 00:50:02,1,0,"London, England"
cyphid,RT @toFintToFurious: What a Special time to be alive... #ShenmueFans .. we are the center of the Universe right now... Make sure you breath…,2019-11-20 00:49:49,0,2,"Paradise, CA"
BobbyLight05,"The start of the journey, #ShenmueIII 18 years and it's finally here. https://t.co/uOKOnSrweB",2019-11-20 00:49:07,2,2,Michigan 
komebusokuda1,"#シェンムー3　#ShenmueIII  #Shenmue3 
無事起動！！　ﾖｶｯﾀ…。
一時は駄目かと思ったけど、ちゃんとうごくぞぉ！！ https://t.co/AqTrvdCQxn",2019-11-20 00:48:35,5,3,日本
HugeOldGamer,A legend has to keep his belly full in order to keep his #kungfu strong. This is the #expresslane 10 items or less… https://t.co/dH7V1NFf91,2019-11-20 00:48:18,0,0,"Lexington, KY"
MabiVSGames,Going live now with Shenmue 3! Shenmue 1 is my favorite game of all time. Can't wait to see where this goes LET'S G… https://t.co/sT9oA7SsHv,2019-11-20 00:44:00,2,0,
VegittaLippi,RT @dan_chaos: Dónde viene el código de mecenas para #ShenmueIII #Shenmue3 ??,2019-11-20 00:42:29,0,2,La Tierra Prohibida
DealDonkeyUS,"50 bucks -------- RT if good deal | like if like! #eBay #deal #Playstation4 #PS4 #ShenmueIII 
🔗… https://t.co/HMqjFWJ7c5",2019-11-20 00:39:26,0,0,
666Eternally666,RT @dan_chaos: Dónde viene el código de mecenas para #ShenmueIII #Shenmue3 ??,2019-11-20 00:39:25,0,2,"Las Condes, Chile"
dan_chaos,Dónde viene el código de mecenas para #ShenmueIII #Shenmue3 ??,2019-11-20 00:38:28,8,2,Racoon City
SSJ4ShinGoji,"RT @HCGSHOW: SHENMUE III (First Thoughts) - Happy Console Gamer 
 https://t.co/a6EapUo1vV
  @coreymarshallVO @AdamKoralik @Shenmue_3
 @shen…",2019-11-20 00:38:08,0,41,
ULTIMATEMALE420,"""LAN DI !!!! - I'm comming for you Brahh - You ass is mine"" 
😂🤣😂🤣
Man I am pumped for what happens next in this gam… https://t.co/YKgIKYz5QU",2019-11-20 00:38:03,11,4,Bringing SEXY BACK!
BobbyLight05,"No more #Shenmue2, I'm at the grind part and it's so tedious that I can't manage to do it again.  #ShenmueIII  stre… https://t.co/EchMFsExzm",2019-11-20 00:37:24,0,0,Michigan 
O_THOMAS47,@Shenmue_Dojo #ShenmueIII #shenmue #ILeftTheCave https://t.co/xXCRbMHTKw,2019-11-20 00:36:38,1,0,London
Django_Chutney,"RT @danothelegend: Finally the story goes on... I was 15 when I got Shenmue II, now I'm 33 with a wife and two kids. Am I too old for this…",2019-11-20 00:36:09,0,1,London 
kenyewknot,"RT @JRlegenie: ""Hmmm You're Japanese ?""
#ShenmueIII 
#JOJO #JoJosBizarreAdventure https://t.co/8Z7PVHNryh",2019-11-20 00:35:39,0,77,Losertown
jim_wacky,#Shenmue #ShenmueIII #Shenmue3 @Virtua_Bros https://t.co/CYZmwfQGg8,2019-11-20 00:34:40,2,0,
DealDonkeyUS,"50 bucks -------- RT if good deal | like if like! #eBay #deal #Playstation4 #PS4 #ShenmueIII 
🔗… https://t.co/BsoFun1BBw",2019-11-20 00:32:53,0,0,
shen500k,RT @ShenmueMasterFR: Dear @TeamYu... Your work is done. Un grand merci d'avoir soudé la communauté Shenmue et d'avoir grandement participé…,2019-11-20 00:31:41,0,7,Shenmue500K.net
TheDarkAce_,Shenmue 3 stream LIVE NOW!!! #PS4live #ShenmueIII #Shenmue #Shenmue3 #youtube live at https://t.co/j4VDeVKMX1,2019-11-20 00:31:13,0,0,
BeastGamerKuma,We are now live with #ShenmueIII on https://t.co/xsNGygXFYn come on by. #TwitchTVGaming #Sega,2019-11-20 00:30:21,0,0,Brooklyn NY
JavierCastao2,RT @Pixel_2_Pixel: Parecía imposible y han tenido que pasar 18 años hasta que el sueño se ha hecho realidad: #ShenmueIII ya está entre noso…,2019-11-20 00:30:20,0,7,
DominikDies,"RT @JRlegenie: ""Hmmm You're Japanese ?""
#ShenmueIII 
#JOJO #JoJosBizarreAdventure https://t.co/8Z7PVHNryh",2019-11-20 00:28:34,0,77,
Yezdaman,"Hoy en el lanzamiento de #ShenmueIII, me es preciso recordar que en el otro lado del mundo (en este caso Yu Suzuki… https://t.co/sfxp3vlRDc",2019-11-20 00:27:38,0,0,"Cuernavaca, Morelos"
YungReice,"#Shenmue #Shenmue3 #ShenmueIII gameplay 

https://t.co/VRy4FzWMSO https://t.co/PUMs91Iq9s",2019-11-20 00:25:59,0,0,"city of lebron, oh"
shen500k,"RT @deepsilver: Today is the day! After almost 2 decades. #ShenmueIII is finally here! #RyosRevenge

https://t.co/UuLNejSfH9",2019-11-20 00:25:56,0,18,Shenmue500K.net
HugeOldGamer,#ShenmueIII and #PS4ProScreenshots of how to take an old game and make it look #modernized!  Thank you #Kickstarter… https://t.co/Y0dKAP5e6A,2019-11-20 00:22:49,0,0,"Lexington, KY"
JoTTaErrih,Ao Vivo falando de #Gears5 #DeathStrading #ShenmueIII e os indicados ao #TheGameAwards https://t.co/KfFCtqapAo #twitch,2019-11-20 00:21:46,1,0,"Franca, São Paulo"
Tanner1924,"RT @JRlegenie: ""Hmmm You're Japanese ?""
#ShenmueIII 
#JOJO #JoJosBizarreAdventure https://t.co/8Z7PVHNryh",2019-11-20 00:20:41,0,77,Some Spooky Castle
LeonidasEscribe,#DeepSilver anuncia que #ShenmueIII ya está disponible para #PlayStation4 y #PC @deepsilver @Shenmue_3 @Playstation… https://t.co/eZYI06B7w8,2019-11-20 00:19:34,0,0,MEXICO
LeonidasEscribe,#DeepSilver anuncia que #ShenmueIII ya está disponible para #PlayStation4 y #PC @deepsilver @Shenmue_3 @Playstation… https://t.co/C7mrWodTGN,2019-11-20 00:19:34,0,0,MEXICO
Smashvillain89,"Okay I Believe You

#ShenmueIII https://t.co/CV3txMIYsu",2019-11-20 00:16:09,1,0,615 | 304 
TheResellers,Shenmue III! https://t.co/z5LL18t13S #ShenmueIII @SEGA https://t.co/Kuidf4bEZN,2019-11-20 00:14:30,0,0,Canada
dogeymon,"RT @gamegalaxyofcl: Shenmue III has finally arrived! Unboxing &amp; Giveaway!

https://t.co/3nxkovprr0
@Shenmue_Dojo @Shenmue500K
#shenmue3 #sh…",2019-11-20 00:14:18,0,1,
Fco_Angulo,"RT @LevelUPcom: Lo que parecía imposible hace algunos años, desde hoy está disponible en tiendas. #ShenmueIII 

https://t.co/2MejTYDcID",2019-11-20 00:13:58,0,4,México
trrynsb,"RT @JRlegenie: ""Hmmm You're Japanese ?""
#ShenmueIII 
#JOJO #JoJosBizarreAdventure https://t.co/8Z7PVHNryh",2019-11-20 00:13:05,0,77,
toFintToFurious,What a Special time to be alive... #ShenmueFans .. we are the center of the Universe right now... Make sure you bre… https://t.co/3K8KLp0kCZ,2019-11-20 00:12:19,5,2,"Dublin City, Ireland"
psychof0x,Why is impact the font they chose for the #ShenmueIII title screen 🥴 https://t.co/5B86WNvO0o,2019-11-20 00:11:14,0,0,LONDON
rearsightapex,"This is a dream come true!! Thanks to all #Shenmue fans, thanks @YSNET_Inc and thank you @yu_suzuki_jp!  I am so fi… https://t.co/jev6rB51Xf",2019-11-20 00:11:01,0,0,California
jeevsusB,"RT @JRlegenie: ""Hmmm You're Japanese ?""
#ShenmueIII 
#JOJO #JoJosBizarreAdventure https://t.co/8Z7PVHNryh",2019-11-20 00:09:01,0,77,"Coventry, United Kingdom"
dogeyoko,#ShenmueIII this girl shenHua needs help...folks. I don't think this is how uou knit? What is she working on? Is hi… https://t.co/6mXzMReBnE,2019-11-20 00:07:49,2,1,New York
CoolsomeXD,I fucking finally have that 50 year old wine for that bum! No other Shenmue was as tedious as this! Even the most b… https://t.co/nroHfmBN7m,2019-11-20 00:07:19,0,0,"England, United Kingdom"
LatzyLoo,Such a beautiful theme. 😍 #ShenmueIII #Shenmue3 #PS4 #PS4Theme https://t.co/99sYFT5Un6,2019-11-20 00:06:14,1,0,England
NasterHH,"Yo te financio el juego #ShenmueIII , tu lo distribuyes mundialmente para forrarte, como recompensa me das una mier… https://t.co/HfnkqRKt3X",2019-11-20 00:05:35,4,0,Isla Meleê 
AMasterofHST,I can't believe this game is real. Wow. #ShenmueIII #Shenmue3 https://t.co/b1rMVESiTY,2019-11-20 00:05:06,1,0,"New York, NY"
LucasOfTheStars,"RT @JRlegenie: ""Hmmm You're Japanese ?""
#ShenmueIII 
#JOJO #JoJosBizarreAdventure https://t.co/8Z7PVHNryh",2019-11-20 00:05:05,0,77,YoYo's Ranch
Tsukento,"RT @JRlegenie: ""Hmmm You're Japanese ?""
#ShenmueIII 
#JOJO #JoJosBizarreAdventure https://t.co/8Z7PVHNryh",2019-11-20 00:04:34,0,77,Texas
SweetnessGaming,Looking to experience the classic gameplay magic of Shenmue III? Check out the Story recap from the game!… https://t.co/L15FRjvbQi,2019-11-20 00:04:31,0,0,
Hundo_P_Games,How is this even REAL!? Sanic hasn’t seen such a relic in eons! Maybe that one time in all star racing :p… https://t.co/1UTduX9UOn,2019-11-20 00:03:33,2,0,"Toronto, Ontario"
Biomunkey8,"RT @HCGSHOW: SHENMUE III (First Thoughts) - Happy Console Gamer 
 https://t.co/a6EapUo1vV
  @coreymarshallVO @AdamKoralik @Shenmue_3
 @shen…",2019-11-20 00:01:54,0,41,"Michigan, USA"
Mother_Ninten,"RT @HCGSHOW: SHENMUE III (First Thoughts) - Happy Console Gamer 
 https://t.co/a6EapUo1vV
  @coreymarshallVO @AdamKoralik @Shenmue_3
 @shen…",2019-11-20 00:00:50,0,41,Portugal
jondrigues,Where is photo mod????#ShenmueIII #Shenmue3 @shen500k @Shenmue_3 https://t.co/cgqFv6rcMx,2019-11-20 00:00:44,4,0,"Belo Horizonte, Brasil"
pg_77,"RT @HCGSHOW: SHENMUE III (First Thoughts) - Happy Console Gamer 
 https://t.co/a6EapUo1vV
  @coreymarshallVO @AdamKoralik @Shenmue_3
 @shen…",2019-11-20 00:00:03,0,41,"Surrey BC, Canada"
EnCapucho_,"RT @JRlegenie: ""Hmmm You're Japanese ?""
#ShenmueIII 
#JOJO #JoJosBizarreAdventure https://t.co/8Z7PVHNryh",2019-11-19 23:56:42,0,77,
Midnight649,"RT @JRlegenie: ""Hmmm You're Japanese ?""
#ShenmueIII 
#JOJO #JoJosBizarreAdventure https://t.co/8Z7PVHNryh",2019-11-19 23:55:07,0,77,
HGemsReviews,We'll be streaming #ShenmueIII in 5 minutes! I'm so excited! https://t.co/ZtcyjAtREg,2019-11-19 23:54:34,0,0,NY
Garcian_Smith,"Oh, Ryo, how I have missed you #Shenmue #ShenmueIII https://t.co/PZfiFBfhMD",2019-11-19 23:52:52,0,0,"Bolton, England"
CARLOSRAMSESDE4,"RT @9SRVWalkerMikk: Vuelve la leyenda! Amo esta saga! #Shenmue3 😍❤️

#ShenmueIII #Shenmue https://t.co/7j10w0M92e",2019-11-19 23:51:33,0,10,
_Futch,5h de jeu et toujours au village à poursuivre des voyous en entraînant mon kung-fu et coupant du bois pour acheter… https://t.co/en3a6eKGAF,2019-11-19 23:51:28,0,0,Au bord de l'eau
YokuGn,"RT @JRlegenie: ""Hmmm You're Japanese ?""
#ShenmueIII 
#JOJO #JoJosBizarreAdventure https://t.co/8Z7PVHNryh",2019-11-19 23:50:33,0,77,"Tokyo-to, Japan"
KazeAndCosplay,"THE NOT DESTINED WAIFU PLAYS THE DESTINED HUSBANDOS GAME 
CHOOSE ME RYO 😅😭
https://t.co/iBdgaDjYZN

#ShenmueIII https://t.co/XcrHOxB4IK",2019-11-19 23:50:12,12,1,
lenslayer,"https://t.co/nbZhSuE0qS @eBay 
Shenmue III Kickstarter Backer Edition!
#shenmueIII #ebay #kickstarter #PS4",2019-11-19 23:49:28,1,0,
GeminisRegio,"RT @erikaishii: I’m in #ShenmueIII! (This is not me, my character Li Feng is a very cute little weirdo sort of like me.) So glad to be part…",2019-11-19 23:49:25,0,14,"Dallas, TX"
Amicuck,"RT @JRlegenie: ""Hmmm You're Japanese ?""
#ShenmueIII 
#JOJO #JoJosBizarreAdventure https://t.co/8Z7PVHNryh",2019-11-19 23:49:18,0,77,
HattersonFord,"I got home just in time for the release of #ShenmueIII !!!!

The story goes on... https://t.co/Z0nRff2SJo",2019-11-19 23:48:54,15,0,"England, United Kingdom"
Lvl_Rivalbyte19,"RT @HCGSHOW: SHENMUE III (First Thoughts) - Happy Console Gamer 
 https://t.co/a6EapUo1vV
  @coreymarshallVO @AdamKoralik @Shenmue_3
 @shen…",2019-11-19 23:48:35,0,41,
Jay_Atoms,"I can’t believe #ShenmueIII is a real thing....

God is good. https://t.co/0ke9WZCOau",2019-11-19 23:46:43,1,0,Tampa
shen500k,"RT @TooFastFlash: @coreymarshallVO I just couldn’t settle for my kickstarter copy, picked up my 2nd preorder moments ago. We appreciate you…",2019-11-19 23:45:59,0,1,Shenmue500K.net
OMGAhmedMohamed,"RT @HCGSHOW: SHENMUE III (First Thoughts) - Happy Console Gamer 
 https://t.co/a6EapUo1vV
  @coreymarshallVO @AdamKoralik @Shenmue_3
 @shen…",2019-11-19 23:45:37,0,41,
timfool612,It's happening!!! #ShenmueIII https://t.co/S5MVuqohGW,2019-11-19 23:45:34,0,0,"Minneapolis, MN"
CanalDoEd_,"Aquele email que alegra a sua noite!

Thanks to @arsenalgg for approving our Shenmue 3 game key request! 

A great… https://t.co/EGUShm7InU",2019-11-19 23:44:01,5,0,"São Paulo, Brasil"
NeroNichols,"RT @JRlegenie: ""Hmmm You're Japanese ?""
#ShenmueIII 
#JOJO #JoJosBizarreAdventure https://t.co/8Z7PVHNryh",2019-11-19 23:43:04,0,77,"Rio de Janeiro, Brasil"
_herreraC96,"RT @JRlegenie: ""Hmmm You're Japanese ?""
#ShenmueIII 
#JOJO #JoJosBizarreAdventure https://t.co/8Z7PVHNryh",2019-11-19 23:42:16,0,77,
oekaki_tickles,LOL!!! Someone spent $800 on the #Shenmue3 kickstarter just to pull this ONE JOKE!!! I’mma look to see if he wrote… https://t.co/SuoBIarEE4,2019-11-19 23:42:16,1,0,
legato2057,"RT @erikaishii: I’m in #ShenmueIII! (This is not me, my character Li Feng is a very cute little weirdo sort of like me.) So glad to be part…",2019-11-19 23:41:45,0,14,"Las Cruces, NM"
ShenRodd,"Quick message if the world needs me. My attention has focus! If you're not knowing, sadly your loss. But happy… https://t.co/DAnOHxPp6S",2019-11-19 23:40:14,5,0,
SciFurLycan,"RT @JRlegenie: ""Hmmm You're Japanese ?""
#ShenmueIII 
#JOJO #JoJosBizarreAdventure https://t.co/8Z7PVHNryh",2019-11-19 23:39:33,0,77,"Griffin Station, Mare Crisium"
MarvelDCFan15,"RT @DbsCrypto: I can’t believe that this day is real...the dream come true. #Shenmue3 #ShenmueIII 
Thanks @yu_suzuki_jp 🙏🏻@TeamYu https://t…",2019-11-19 23:39:31,0,4,"California, USA"
