screen_name,text,date,favorite_count,retweet_count,location
Mattyhawkins15,"RT @Sportsbetio: 📢 Attention @FootballManager fans❗👨‍💼

👀Stand a chance to win a copy of #FM20

✍Follow these steps 👇
🔁RT this post
📲 Follo…",2019-11-20 12:54:43,0,371,
TelmoVeiga,"RT @Sportsbetio: 📢 Attention @FootballManager fans❗👨‍💼

👀Stand a chance to win a copy of #FM20

✍Follow these steps 👇
🔁RT this post
📲 Follo…",2019-11-20 12:54:26,0,371,
DGROSSON,"RT @Sportsbetio: 📢 Attention @FootballManager fans❗👨‍💼

👀Stand a chance to win a copy of #FM20

✍Follow these steps 👇
🔁RT this post
📲 Follo…",2019-11-20 12:53:51,0,371,St.Albans 
MichaelFerris96,"RT @Sportsbetio: 📢 Attention @FootballManager fans❗👨‍💼

👀Stand a chance to win a copy of #FM20

✍Follow these steps 👇
🔁RT this post
📲 Follo…",2019-11-20 12:53:14,0,371,
TelmoVeiga,"RT @fabio11martins: Não podia existir outro começo neste #FootballManager2020, certo  ? 😉 https://t.co/3rL3kD5knY",2019-11-20 12:52:59,0,64,
TMooreSGS00,"RT @TCSSkin: Just in time for the weekend, WTCS  will be out 12pm on Friday!
@FootballManager @WorkTheSpace #FM20 #FootballManager2020 http…",2019-11-20 12:51:09,0,6,
WelbinhoFC,"RT @Sportsbetio: 📢 Attention @FootballManager fans❗👨‍💼

👀Stand a chance to win a copy of #FM20

✍Follow these steps 👇
🔁RT this post
📲 Follo…",2019-11-20 12:50:19,0,371,"Watford, England"
DannyB_87,"RT @Sportsbetio: 📢 Attention @FootballManager fans❗👨‍💼

👀Stand a chance to win a copy of #FM20

✍Follow these steps 👇
🔁RT this post
📲 Follo…",2019-11-20 12:49:37,0,371,
hogan_kieran,"RT @Sportsbetio: 📢 Attention @FootballManager fans❗👨‍💼

👀Stand a chance to win a copy of #FM20

✍Follow these steps 👇
🔁RT this post
📲 Follo…",2019-11-20 12:49:25,0,371,Watford
ataolarslan,"RT @emnctk: Now, we are talking... #FootballManager2020 #ipados https://t.co/McieyUdYop",2019-11-20 12:46:40,0,1,
Ollie_J_T,"RT @Sportsbetio: 📢 Attention @FootballManager fans❗👨‍💼

👀Stand a chance to win a copy of #FM20

✍Follow these steps 👇
🔁RT this post
📲 Follo…",2019-11-20 12:45:29,0,371,
willbooty7,"RT @Sportsbetio: 📢 Attention @FootballManager fans❗👨‍💼

👀Stand a chance to win a copy of #FM20

✍Follow these steps 👇
🔁RT this post
📲 Follo…",2019-11-20 12:44:58,0,371,
simonm168,"RT @Sportsbetio: 📢 Attention @FootballManager fans❗👨‍💼

👀Stand a chance to win a copy of #FM20

✍Follow these steps 👇
🔁RT this post
📲 Follo…",2019-11-20 12:44:44,0,371,Princess Risborough 
davidquick100,"RT @Sportsbetio: 📢 Attention @FootballManager fans❗👨‍💼

👀Stand a chance to win a copy of #FM20

✍Follow these steps 👇
🔁RT this post
📲 Follo…",2019-11-20 12:44:19,0,371,
MoltenSC,"RT @Sportsbetio: 📢 Attention @FootballManager fans❗👨‍💼

👀Stand a chance to win a copy of #FM20

✍Follow these steps 👇
🔁RT this post
📲 Follo…",2019-11-20 12:44:17,0,371,"Watford, East"
Watfordlad81,"RT @Sportsbetio: 📢 Attention @FootballManager fans❗👨‍💼

👀Stand a chance to win a copy of #FM20

✍Follow these steps 👇
🔁RT this post
📲 Follo…",2019-11-20 12:43:58,0,371,Portsmouth
heathxer098,"RT @Sportsbetio: 📢 Attention @FootballManager fans❗👨‍💼

👀Stand a chance to win a copy of #FM20

✍Follow these steps 👇
🔁RT this post
📲 Follo…",2019-11-20 12:43:28,0,371,
LukeGray1997,"RT @Sportsbetio: 📢 Attention @FootballManager fans❗👨‍💼

👀Stand a chance to win a copy of #FM20

✍Follow these steps 👇
🔁RT this post
📲 Follo…",2019-11-20 12:42:57,0,371,"Portsmouth, England"
JWatford1881,"RT @Sportsbetio: 📢 Attention @FootballManager fans❗👨‍💼

👀Stand a chance to win a copy of #FM20

✍Follow these steps 👇
🔁RT this post
📲 Follo…",2019-11-20 12:42:10,0,371,
SimmoWFC83,"RT @Sportsbetio: 📢 Attention @FootballManager fans❗👨‍💼

👀Stand a chance to win a copy of #FM20

✍Follow these steps 👇
🔁RT this post
📲 Follo…",2019-11-20 12:41:26,0,371,
alexdelasalle,"RT @Sportsbetio: 📢 Attention @FootballManager fans❗👨‍💼

👀Stand a chance to win a copy of #FM20

✍Follow these steps 👇
🔁RT this post
📲 Follo…",2019-11-20 12:41:22,0,371,"Buckinghamsire, England"
carlosdragao26,"RT @fabio11martins: Não podia existir outro começo neste #FootballManager2020, certo  ? 😉 https://t.co/3rL3kD5knY",2019-11-20 12:41:16,0,64,"Espinho, Portugal"
algro10,"RT @Sportsbetio: 📢 Attention @FootballManager fans❗👨‍💼

👀Stand a chance to win a copy of #FM20

✍Follow these steps 👇
🔁RT this post
📲 Follo…",2019-11-20 12:41:07,0,371,"Bristol, England"
MikeDuffy_24,"RT @Sportsbetio: 📢 Attention @FootballManager fans❗👨‍💼

👀Stand a chance to win a copy of #FM20

✍Follow these steps 👇
🔁RT this post
📲 Follo…",2019-11-20 12:40:51,0,371,"Nottingham, England"
JamieBolt_,"RT @Sportsbetio: 📢 Attention @FootballManager fans❗👨‍💼

👀Stand a chance to win a copy of #FM20

✍Follow these steps 👇
🔁RT this post
📲 Follo…",2019-11-20 12:40:33,0,371,"Exeter, England"
FayermanJez,"RT @Sportsbetio: 📢 Attention @FootballManager fans❗👨‍💼

👀Stand a chance to win a copy of #FM20

✍Follow these steps 👇
🔁RT this post
📲 Follo…",2019-11-20 12:40:04,0,371,"Scotland, United Kingdom"
ThEoNeValter87,LEIXOES 1ª TEMPORADA | NOVA SERIE? | FM 20 O INICIO https://t.co/gE3HYZWKF2 via @YouTube #FM20 #FOOTBALLMANAGER2020 #LEIXOES,2019-11-20 12:39:54,2,0,"Oporto, Portugal"
samadams138,"RT @Sportsbetio: 📢 Attention @FootballManager fans❗👨‍💼

👀Stand a chance to win a copy of #FM20

✍Follow these steps 👇
🔁RT this post
📲 Follo…",2019-11-20 12:39:52,0,371,"Watford, England"
mattcrow33,"RT @Sportsbetio: 📢 Attention @FootballManager fans❗👨‍💼

👀Stand a chance to win a copy of #FM20

✍Follow these steps 👇
🔁RT this post
📲 Follo…",2019-11-20 12:39:27,0,371,"England, United Kingdom"
jacksonbooth31,"RT @Sportsbetio: 📢 Attention @FootballManager fans❗👨‍💼

👀Stand a chance to win a copy of #FM20

✍Follow these steps 👇
🔁RT this post
📲 Follo…",2019-11-20 12:39:07,0,371,"Watford, England"
DanielTatham6,"RT @Sportsbetio: 📢 Attention @FootballManager fans❗👨‍💼

👀Stand a chance to win a copy of #FM20

✍Follow these steps 👇
🔁RT this post
📲 Follo…",2019-11-20 12:38:56,0,371,
terryjseymour,"RT @Sportsbetio: 📢 Attention @FootballManager fans❗👨‍💼

👀Stand a chance to win a copy of #FM20

✍Follow these steps 👇
🔁RT this post
📲 Follo…",2019-11-20 12:38:54,0,371,"Mansfield, England"
WatfordAsh,"RT @Sportsbetio: 📢 Attention @FootballManager fans❗👨‍💼

👀Stand a chance to win a copy of #FM20

✍Follow these steps 👇
🔁RT this post
📲 Follo…",2019-11-20 12:38:51,0,371,
rorysuttie,"RT @Sportsbetio: 📢 Attention @FootballManager fans❗👨‍💼

👀Stand a chance to win a copy of #FM20

✍Follow these steps 👇
🔁RT this post
📲 Follo…",2019-11-20 12:38:48,0,371,"London, England"
LSwietochowski,"RT @Sportsbetio: 📢 Attention @FootballManager fans❗👨‍💼

👀Stand a chance to win a copy of #FM20

✍Follow these steps 👇
🔁RT this post
📲 Follo…",2019-11-20 12:38:42,0,371,
NathanA03799791,"RT @Sportsbetio: 📢 Attention @FootballManager fans❗👨‍💼

👀Stand a chance to win a copy of #FM20

✍Follow these steps 👇
🔁RT this post
📲 Follo…",2019-11-20 12:38:27,0,371,
The_darrencurry,"RT @Sportsbetio: 📢 Attention @FootballManager fans❗👨‍💼

👀Stand a chance to win a copy of #FM20

✍Follow these steps 👇
🔁RT this post
📲 Follo…",2019-11-20 12:38:12,0,371,"Watford, Herts"
Luke_Wilson13,"RT @Sportsbetio: 📢 Attention @FootballManager fans❗👨‍💼

👀Stand a chance to win a copy of #FM20

✍Follow these steps 👇
🔁RT this post
📲 Follo…",2019-11-20 12:38:07,0,371,
AMardle,"RT @Sportsbetio: 📢 Attention @FootballManager fans❗👨‍💼

👀Stand a chance to win a copy of #FM20

✍Follow these steps 👇
🔁RT this post
📲 Follo…",2019-11-20 12:38:05,0,371,"Norwich, England"
JFWFC,"RT @Sportsbetio: 📢 Attention @FootballManager fans❗👨‍💼

👀Stand a chance to win a copy of #FM20

✍Follow these steps 👇
🔁RT this post
📲 Follo…",2019-11-20 12:38:03,0,371,"Nottingham, England"
Sahil2688,"RT @Sportsbetio: 📢 Attention @FootballManager fans❗👨‍💼

👀Stand a chance to win a copy of #FM20

✍Follow these steps 👇
🔁RT this post
📲 Follo…",2019-11-20 12:38:00,0,371,
drippypb,"RT @Sportsbetio: 📢 Attention @FootballManager fans❗👨‍💼

👀Stand a chance to win a copy of #FM20

✍Follow these steps 👇
🔁RT this post
📲 Follo…",2019-11-20 12:37:57,0,371,"London, England"
GermanTwitchRT,"RT @DenntoLP: FOOTBALL MANAGER 2020
Folge 004: FC Bayern München im Supercup

► Folge ansehen: https://t.co/N3C2oaGsE4

#FootballManager202…",2019-11-20 12:32:31,0,1,
DenntoLP,"FOOTBALL MANAGER 2020
Folge 004: FC Bayern München im Supercup

► Folge ansehen: https://t.co/N3C2oaGsE4… https://t.co/CaOm4AHYM6",2019-11-20 12:29:47,1,1,Nordrhein-Westfalen
luisfilipe_2001,"RT @fabio11martins: Não podia existir outro começo neste #FootballManager2020, certo  ? 😉 https://t.co/3rL3kD5knY",2019-11-20 12:28:31,0,64,
vrcFootMan,Invisible Wall in @FootballManager @milesSI #FootballManager2020 https://t.co/dPxTDhbCOH,2019-11-20 12:26:39,5,0,"Leicester, England"
gudduskywalker,"Oyun değil kader resmen.
UEFA'da gruptan lider çık ,
Sevilla gelsin.
Bala göte ele , Arsenal gelsin.
Sonra piyer em… https://t.co/GGVlZsblkQ",2019-11-20 12:23:27,0,0,
djbahadirceylan,"#FootballManager2020
#FM20
FM20 Galatasaray - Trabzonspor 3-0 GamePlay https://t.co/h5olO3e39d @YouTube aracılığıyla",2019-11-20 12:22:23,0,0,
gudduskywalker,3 değil 5 değil 27 be kardeşim 👑 #FootballManager2020 https://t.co/1ueX9xW918,2019-11-20 12:20:10,2,0,
eCrabe_Doudou,"RT @InstantGamingDE: #FootballManager2020 jetzt bei Instant Gaming mit 38% Rabatt.

Führe deinen Verein an die Spitze der Tabelle!

https:/…",2019-11-20 12:20:03,0,2,de_dust2
eCrabe_Doudou,"RT @InstantGamingES: ¡Consigue ya #FootballManager2020 con un 38% de descuento! ⚽️

https://t.co/nFqeqqsHZE https://t.co/Kp3JybCl1J",2019-11-20 12:19:56,0,1,de_dust2
FootballSofa_,"#FootballManager2020 let’s see how it goes 

Follow @footballsofa Instagram 🚨⠀
Follow @FootballSofa_ Twitter⠀… https://t.co/wQjNi2mz64",2019-11-20 12:17:49,0,0,United Kingdom
Cagatay503,"RT @Sportsbetio: 📢 Attention @FootballManager fans❗👨‍💼

👀Stand a chance to win a copy of #FM20

✍Follow these steps 👇
🔁RT this post
📲 Follo…",2019-11-20 12:14:18,0,371,
WorkTheSpace,"RT @TCSSkin: Just in time for the weekend, WTCS  will be out 12pm on Friday!
@FootballManager @WorkTheSpace #FM20 #FootballManager2020 http…",2019-11-20 12:13:11,0,6,England
AfroVirtues,"""At 20, I was a nobody. At 55, I am what I am, I did what I did because of HARD WORK, my talent and my MENTALITY.”… https://t.co/lsQc7MTeTV",2019-11-20 12:12:00,0,0,"Lagos, Nigeria"
InstantGamingDE,"#FootballManager2020 jetzt bei Instant Gaming mit 38% Rabatt.

Führe deinen Verein an die Spitze der Tabelle!… https://t.co/WP0aqILjag",2019-11-20 12:12:00,2,2,
alexleonclarke,"RT @Sportsbetio: 📢 Attention @FootballManager fans❗👨‍💼

👀Stand a chance to win a copy of #FM20

✍Follow these steps 👇
🔁RT this post
📲 Follo…",2019-11-20 12:10:27,0,371,"Watford, England"
emnctk,"Now, we are talking... #FootballManager2020 #ipados https://t.co/McieyUdYop",2019-11-20 12:08:21,16,1,İstanbul
Kharttoum,"RT @Sportsbetio: 📢 Attention @FootballManager fans❗👨‍💼

👀Stand a chance to win a copy of #FM20

✍Follow these steps 👇
🔁RT this post
📲 Follo…",2019-11-20 12:08:09,0,371,"Sakarya, İstanbul"
InstantGamingES,"¡Consigue ya #FootballManager2020 con un 38% de descuento! ⚽️

https://t.co/nFqeqqsHZE https://t.co/Kp3JybCl1J",2019-11-20 12:06:00,8,1,
HanilinTv,Football Manager 2020'de Fenerbahçe kariyerimize sezon finalini yapıyoruz 13.bölüm youtube kanalımızda yayında. Bak… https://t.co/C5i7bbxPCX,2019-11-20 12:03:44,0,0,
vrpcmessi,"RT @fabio11martins: Não podia existir outro começo neste #FootballManager2020, certo  ? 😉 https://t.co/3rL3kD5knY",2019-11-20 12:02:08,0,64,
tomwestwood_,"RT @TCSSkin: Just in time for the weekend, WTCS  will be out 12pm on Friday!
@FootballManager @WorkTheSpace #FM20 #FootballManager2020 http…",2019-11-20 12:00:30,0,6,
TCSSkin,"Just in time for the weekend, WTCS  will be out 12pm on Friday!
@FootballManager @WorkTheSpace #FM20… https://t.co/StgOsHWduv",2019-11-20 12:00:00,40,6,
FPL_Lew,"Finally get to kick start my #FootballManager2020 save tonight didn't get chance last night. 

How's everyone findi… https://t.co/yCKS74RFfy",2019-11-20 11:58:25,0,0,
fmoyuncusu,"RT @baturalpkitay: @fmoyuncusu Bu kurayı çektiğimiz yetmedi, bir de adamların kurduğu kadroya bakın... #FootballManager2020 @fmoyuncusu htt…",2019-11-20 11:56:39,0,1,Türkiye
kratzo,Mein liebster Running Gag bei jedem neuen FM. #FM2020 BW Linz möchte Rotpuller verpflichten. #inundaut… https://t.co/R1hFqdZe3E,2019-11-20 11:53:23,0,0,
SamBreingan27,Just downloaded the new #FootballManager2020 good bye folks this is my life now! https://t.co/7pQ65Ryouo,2019-11-20 11:52:57,0,0,Kelty Scotland
anthonyetienvre,"Cinq étoiles de potentiel, attaché à l’AGL, jeune prodige, admirateur de Mathieu Le Scornet et potentiel pour surpa… https://t.co/074LHokoEI",2019-11-20 11:51:55,10,0,Rennes
zatara_wan,RT @zatara_wan: #JoseMourinho welcome back to the game. #2009v2019 #ghana #accra #FootballManager2020 #football https://t.co/DmaAjnBCxG,2019-11-20 11:50:01,0,1,"Ghana, Accra"
zatara_wan,#JoseMourinho welcome back to the game. #2009v2019 #ghana #accra #FootballManager2020 #football https://t.co/DmaAjnBCxG,2019-11-20 11:48:16,1,1,"Ghana, Accra"
GAMERicoh,Some great new releases today! Pick up your copy of Shenmue 3 or Football Manager 2020 today in store!… https://t.co/vxgopDvJ6i,2019-11-20 11:40:51,0,0,"Ricoh Arena, Coventry"
iamJermaineP,#FootballManager2020 https://t.co/aAXM3vgHON,2019-11-20 11:39:06,0,0,"🌎 UK, Newport 🏴󠁧󠁢󠁷󠁬󠁳󠁿"
Stanpiol,"RT @ZavenDenez: Bonjour. Vous êtes fans de #FM20 ? Vous réalisez un défi un peu exotique sur ce nouvel opus (championnat éloigné, club myth…",2019-11-20 11:33:26,0,18,Aix en provence
FMobileManiac1,Euro Cup II Groups drawn for 21/22 #eurocup2 #FootballManager2020 #FM20Mobile #legia https://t.co/DSqXFkyCW0,2019-11-20 11:30:43,0,0,
DaveCuthbert,"RT @Sportsbetio: 📢 Attention @FootballManager fans❗👨‍💼

👀Stand a chance to win a copy of #FM20

✍Follow these steps 👇
🔁RT this post
📲 Follo…",2019-11-20 11:25:41,0,371,
JemB119,Si vous avez des pépites concernant des ailiers droit je suis preneur ! Budget très réduit #FootballManager2020,2019-11-20 11:19:59,0,0,"Paris, France"
JemB119,Bon j’ai démarré une carrière avec Rennes sur FM Manager c’est pas facile hein j’ai recruté Cherki à Lyon et le bar… https://t.co/gbGxPGmuh6,2019-11-20 11:19:08,0,0,"Paris, France"
RebeccaCann23,@That_Stat_ #FootballManager2020 @DavidW_D,2019-11-20 11:17:47,1,0,"Nottingham, England"
agentkaiser23,"RT @ZavenDenez: Bonjour. Vous êtes fans de #FM20 ? Vous réalisez un défi un peu exotique sur ce nouvel opus (championnat éloigné, club myth…",2019-11-20 11:14:14,0,18,
shumsonline,RT @AY3JA3Y: Me to Xhaka and Mustafi on my first day as manager #FootballManager2020 #FM20ReleaseDay https://t.co/sDwXxS5k3I,2019-11-20 11:13:37,0,23,
Chabmani,RT @AY3JA3Y: Me to Xhaka and Mustafi on my first day as manager #FootballManager2020 #FM20ReleaseDay https://t.co/sDwXxS5k3I,2019-11-20 11:11:05,0,23,Jaws Of Africa. 9ja
Agro__Punk,"In download 😍

#FootballManager2020",2019-11-20 10:59:32,0,0,Lecce (gate13)
burki_rock,"21 sene oldu. CM de sayılıyorsa tabi. 99'dan beri. Yanılmıyorsam 2006'da #FootballManager2020 adını almıştı, o günd… https://t.co/KVx7K2TwAy",2019-11-20 10:57:57,0,0,Eskisehir-Kutahya
burki_rock,@sporxespor 21 sene oldu. CM de sayılıyorsa tabi. 99'dan beri. Yanılmıyorsam 2006'da #FootballManager2020 adını alm… https://t.co/8G5xQ18is1,2019-11-20 10:57:50,0,0,Eskisehir-Kutahya
SBCV5,@CovCityLive Question: does our opposition dictate our tactical approach? Or do we maintain a philosophy and have t… https://t.co/iqSDA58yvm,2019-11-20 10:57:45,0,0,"Coventry, England"
TheScotsman,"#FootballManager2020 is back, here is its valuation of the Rangers squad
https://t.co/C4I5RIzOd8",2019-11-20 10:56:45,0,0,Scotland
SkyegridMedia,Football Manager 2020 Mobile Resmi Dirilis di Android dan iOS - https://t.co/N4PFWLOngG #SEGA #SportsInteractive… https://t.co/iuQJ3Ap3eR,2019-11-20 10:51:32,0,0,"Jakarta Selatan, DKI Jakarta"
HirzaaF,"RT @ZavenDenez: Bonjour. Vous êtes fans de #FM20 ? Vous réalisez un défi un peu exotique sur ce nouvel opus (championnat éloigné, club myth…",2019-11-20 10:46:09,0,18,
sevkimertozbey,"RT @FutbolDiliveEd: Football Manager 2020 | Size Servet Kazandıracak 10 Genç Yetenek videosu bugün saat 18'de ilk gösterimiyle Yayında!

ht…",2019-11-20 10:31:50,0,3,
FutbolDiliveEd,Football Manager 2020 | Size Servet Kazandıracak 10 Genç Yetenek videosu bugün saat 18'de ilk gösterimiyle Yayında!… https://t.co/3ybc5d7WKE,2019-11-20 10:26:36,14,3,"Bursa, Turkey"
grajmy_razem,"Ile razy chciałeś zastąpić trenera Twojego klubu @_Ekstraklasa_? 😏 Czas się sprawdzić w @FootballManager! 😎

#FM20… https://t.co/3Ld6KT0pUU",2019-11-20 10:25:26,1,0,
baturalpkitay,"@fmoyuncusu Bu kurayı çektiğimiz yetmedi, bir de adamların kurduğu kadroya bakın... #FootballManager2020 @fmoyuncusu https://t.co/XRFpUD0oCB",2019-11-20 10:22:36,8,1,"Pécs, Magyarország "
FalcionelliFede,"RT @tuttoteKit: Football Manager 2020: migliori tattiche per vincere
Leggi l'articolo qui &gt;&gt; https://t.co/hkGK73w7Fu
#FootballManager2020 #…",2019-11-20 10:15:48,0,1,
RetroGameRater,"I don't need anymore games.

I don't need anymore games.

I don't need anymore games.

@SI_games ""… https://t.co/Sq2a9TtFze",2019-11-20 10:15:28,3,0,United Kingdom
MrAlmeria95,"RT @DavidHerasDj: 📅Dia 1
🗞️Ficho por dos equipos históricos de España
#FootballManager2020 #FM20ReleaseDay 

DOS SUEÑOS, UNA NUEVA ERA.
htt…",2019-11-20 10:14:47,0,2,Soñando en Coso de Martiricos.
MUSTMAN32,"RT @restbetsocial2: Senin tercihin hangisi? ⚽

#Restbet #FootballManager2020",2019-11-20 10:14:11,0,1,"İstanbul, Türkiye"
