screen_name,text,date,favorite_count,retweet_count,location
xKevMasterx,"RT @Reef_Games: (2/2) Written by Arvid Nelson, Terminator: Resistance Zero Day Exploit features art by Andy MacDonald (The Terminator: 2029…",2019-11-16 13:06:12,0,15,"Scotland, United Kingdom 🇬🇧"
CarrefourTec,"¿Serás capaz de detener a #Skynet? Descúbrelo en #TerminatorResistance
🤖 https://t.co/UjTxBL4ldC https://t.co/gCe5mT2CUB",2019-11-16 13:05:05,7,5,España
YoannRatcliffe,Avec le main thème officiel S'IL VOUS PLAÎT !!! #TERMINATORRESISTANCE #XboxShare https://t.co/0Y4k7MeOCA,2019-11-16 12:21:37,5,0,I Never Ask For This
SmallStreamersR,"RT @DeceptiJamz: Back at it again streaming some 'Terminator Resistance'

Going to try and beat this game today. Let's stop Skynet!

head o…",2019-11-16 12:00:38,0,3,Smallville
DeceptiJamz,"Back at it again streaming some 'Terminator Resistance'

Going to try and beat this game today. Let's stop Skynet!… https://t.co/uTwA2Tlsdx",2019-11-16 12:00:33,5,3,United Kingdom
Mad_Cyborg_2552,"https://t.co/7dClgwAQJ8

Terminator Resistance is what Dark Fate SHOULD have been. New enough to be interesting wit… https://t.co/faZDiiqtM7",2019-11-16 11:35:42,1,0,
TrueDarkness35,"Gebt den Entwicklern endlich mehr Geld 😊 Den das sieht super aus 👍

#Terminator
#TerminatorResistance… https://t.co/YTCL676hhG",2019-11-16 11:23:49,2,0,Deutschland
Disc_Insert,Ein gutes Terminator Spiel seit Jahren?! // INSERT RETRO // Terminator Resistance https://t.co/gtXeUEYpQ0 #TwitchDE… https://t.co/Bt7YcjFPDf,2019-11-16 11:08:49,2,0,nipawomsett
amazingvids3,RT @QuasarWaerter: Ist nicht schlecht. Solider Ego-Shooter mit Terminator-Bonus. Die englischen Voice-Actors sprechen deutlich und ohne Sla…,2019-11-16 10:45:51,0,1,Worldwide
QuasarWaerter,Ist nicht schlecht. Solider Ego-Shooter mit Terminator-Bonus. Die englischen Voice-Actors sprechen deutlich und ohn… https://t.co/lzX25JVInK,2019-11-16 10:42:45,0,1,Terra
CrackSkullMedia,Since everyone's playin #JediFallenOrder I'll give my 1st thoughts on #TerminatorResistance. The story is pretty we… https://t.co/RNhyXefgUt,2019-11-16 10:15:28,4,0,
Lucian_Blight1,I’ll don’t be back ! #TerminatorResistance https://t.co/PkaKMDlVtH,2019-11-16 10:14:17,3,1,"Plougastel-Daoulas, Bretagne"
YoSoyGothic,RT @Raziel12_: Este es el futuro original de #Terminator desde el que Kyle Reese y el T-800 están destinados a venir. Bienvenidos al mundo…,2019-11-16 10:11:26,0,1,Cyberpunk City
Raziel12_,Este es el futuro original de #Terminator desde el que Kyle Reese y el T-800 están destinados a venir. Bienvenidos… https://t.co/xPbqc2QbPx,2019-11-16 10:00:00,2,1,Perdido en Silent Hill
yessgameit,TERMINATOR: RESISTANCE-due fumetti esclusivi! https://t.co/vN43A0Sz5c #terminatorresistance #terminator #yessgame #xboxone #pc #ps4 @news,2019-11-16 09:58:55,0,1,
xboxamongus,RT @xMaRk1988: Ahora con armas de plasma me los cepillo rapidito 🤣🤣🤣 #TERMINATORRESISTANCE #XboxShare https://t.co/vLfKW8Fc80,2019-11-16 09:55:08,0,4,España
imcominhobbit85,RT @WKratzmann: #Thankyou #Awesomecommunity and #Newfollowers amzing stream love my #Assassinscreedodyssey now level 71 pass on #twitchraid…,2019-11-16 09:47:51,0,1,"Deniliquin, New South Wales"
amazingvids3,RT @thousanddragons: Wow... Just seen the trailer for the new #Terminator game. Looks a bit alright to be fair. If it feels as good as it l…,2019-11-16 09:45:35,0,2,Worldwide
GermanTwitchRT,"🚀 FALLOUT HAT ANGERUFEN.. ES WILL SEIN MINISPIEL ZURÜCK 

✅ https://t.co/NkeT5jyKIA

#LETSPLAY… https://t.co/868z3sHWYI",2019-11-16 09:30:09,2,2,
thousanddragons,Wow... Just seen the trailer for the new #Terminator game. Looks a bit alright to be fair. If it feels as good as i… https://t.co/9IzYUtFwzN,2019-11-16 09:29:42,1,2,Cardiff
Anna29th,"RT @LeondaGarbo: 🚀 FALLOUT HAT ANGERUFEN.. ES WILL SEIN MINISPIEL ZURÜCK 

✅ https://t.co/9wvNUcmfYa

#LETSPLAY… https://t.co/56sPJajppg",2019-11-16 09:26:40,0,0,
havefunx66,"RT @LeondaGarbo: 🚀 FALLOUT HAT ANGERUFEN.. ES WILL SEIN MINISPIEL ZURÜCK 

✅ https://t.co/rfJOyReTTR

#LETSPLAY… https://t.co/4UevkUlDgI",2019-11-16 09:21:29,1,0,
GermanTwitchRT,"RT @LeondaGarbo: 🚀 FALLOUT HAT ANGERUFEN.. ES WILL SEIN MINISPIEL ZURÜCK 

✅ https://t.co/9ttG2cgy9I

#LETSPLAY #TerminatorResistance  @Leo…",2019-11-16 09:02:26,0,2,
LeondaGarbo,"🚀 FALLOUT HAT ANGERUFEN.. ES WILL SEIN MINISPIEL ZURÜCK 

✅ https://t.co/9ttG2cgy9I

#LETSPLAY… https://t.co/xMg61lH2HM",2019-11-16 09:00:05,8,2,"Berlin, Deutschland"
GAMEBoscombe,"RT @GAMEdigital: The machines are destined to lose, but at what cost? #TerminatorResistance

👉 https://t.co/fANeQgnlJU https://t.co/fOgkHT1…",2019-11-16 08:44:40,0,7,"Boscombe, Bournemouth, UK"
DalhallaGMR,"RT @rasenbrekart: hoy sale ala venta el nuevo juego de:

TERMINATOR :Resistance.

si sois fan de la saga no dudéis en adquirirlo en @Instan…",2019-11-16 08:31:35,0,5,Mi mundo y Hogwarts
Playertroll5,RT @xMaRk1988: Ahora con armas de plasma me los cepillo rapidito 🤣🤣🤣 #TERMINATORRESISTANCE #XboxShare https://t.co/vLfKW8Fc80,2019-11-16 07:09:10,0,4,Valencia
DominusNoctis,"It's 2019, why are we still dealing with Andromeda levels of facial animation?

#TerminatorResistance is....all ove… https://t.co/jzt4lG3nPV",2019-11-16 06:48:21,0,0,"San Jose, CA"
RegionPS,Avance | Terminator: Resistance - https://t.co/RWzcyKT9PX - #ReefEntertainment #TerminatorResistance #Teyon https://t.co/dpfWVsDvGK,2019-11-16 06:38:59,0,0,España/Spain
ray3473,"Show starting soon 😎
9:30PM Tonight! We hunt down TERMINATORS! 
RESISTANCE! FREEDOM! 
#terminatorresistance
🎮🎮🎮🎮🎮🎮🎮… https://t.co/NeDLvZtL6D",2019-11-16 05:23:02,2,0,"hayward,ca"
Bigmitch256,RT @TeyonGames: The day has come! #TerminatorResistance is OUT NOW in Europe and you can already download it on #Steam #PS4 &amp; #XboxOne! Loo…,2019-11-16 05:21:22,0,18,
WKratzmann,#Thankyou #Awesomecommunity and #Newfollowers amzing stream love my #Assassinscreedodyssey now level 71 pass on… https://t.co/OByIeFPCic,2019-11-16 04:34:49,3,1,"Adelaide , Australia"
CringeyDad,"Upgrade Plasma Weapons 

https://t.co/OE4tZHmAw6

#TerminatorResistance #Gaming https://t.co/i7wG6V3qou",2019-11-16 03:23:36,1,0,"Northampton, United Kingdom"
greeeennbird,"RT @kochpresse: #Gewinnspiel #Competition #Sweepstake
‼️ Hier warten 3x1 #Terminator-Pakete: 
- Terminator &amp; Terminator 2 - Tag der Abrechn…",2019-11-16 03:18:03,0,62,
moviegeekDutch2,@AngryJoeShow @OtherJoe_AJS yesss #TerminatorResistance is out!! And it is absolutely.......uhm...well..... 🙄😬 https://t.co/A8xwyX3X1v,2019-11-16 03:15:54,0,0,
Racegamer00,"RT @TheLastGamer: En este vídeo, vemos las 3 primeras horas del juego resumidas! podremos ver muchas de sus opciones a la hora de afrontar…",2019-11-16 01:32:58,0,6,
REDY0TA,RT @Gentlman_Gaming: I didn't realize Danny Glover was in #TerminatorResistance. 🙂 https://t.co/LSFD5t1BmS,2019-11-16 01:12:32,0,4,
Gentlman_Gaming,I didn't realize Danny Glover was in #TerminatorResistance. 🙂 https://t.co/LSFD5t1BmS,2019-11-16 01:11:06,19,4,
CringeyDad,"New Terminator Game 

https://t.co/o4iHcPyygl

#TerminatorResistance #TerminatorGame #TheTerminator… https://t.co/BVAGcSH0Y6",2019-11-16 01:10:36,3,0,"Northampton, United Kingdom"
Plattyfc,Nice Rambo video game Easter egg in Terminator Resistance 😂 #TerminatorResistance #HesAManNotAGod https://t.co/ouIw5fby54,2019-11-16 01:06:56,0,0,United Kingdom
FrauRegenbuegel,"RT @LeondaGarbo: 🚀 LOHNT SICH DER https://t.co/toaNPuMrmN. SHOOTER ❓

✅ https://t.co/2ooV5DDNRK

#LETSPLAY #TerminatorResistance  @LeondaGa…",2019-11-16 01:06:45,0,5,Regenbogens bei Goldtopf
GameInJapan,"Definitely the best #Terminator game in recent history. However, that's not saying much. It looks &amp; handles like a… https://t.co/GgxX2OAoio",2019-11-16 01:04:41,0,0,japan
xKevMasterx,#TerminatorResistance,2019-11-16 00:52:44,0,0,"Scotland, United Kingdom 🇬🇧"
ZockerTainment,"REEF ENTERTAINMENT : TERMINATOR: RESISTANCE – DIGITALE COMICS UND EIN SPIEL
https://t.co/92GtiTcQ7t

#Gaming… https://t.co/79vpIXnHdM",2019-11-16 00:50:04,1,0,Leipzig
RegionPS,"La Guerra del Futuro invade #Ps4, Xbox One y PC con la llegada de Terminator: Resistance | Tráiler de lanzamiento -… https://t.co/WjOUnoV7V7",2019-11-16 00:42:04,0,0,España/Spain
leon_400,"RT @JorgeCamarillo7: #TerminatorResistance está en casa.
@soyjaimeramirez @ELPODERNOTICIAS @Tere_Verges @LaPoderosaLeon @centrofox @CITEKFo…",2019-11-16 00:38:55,0,3,"Leòn, Gto."
Ginzin0,RT @TeyonGames: The day has come! #TerminatorResistance is OUT NOW in Europe and you can already download it on #Steam #PS4 &amp; #XboxOne! Loo…,2019-11-16 00:34:44,0,18,
JLiusReview,"RT @TheLastGamer: En este vídeo, vemos las 3 primeras horas del juego resumidas! podremos ver muchas de sus opciones a la hora de afrontar…",2019-11-16 00:34:19,0,6,
ps2fatboy,"Yo peeps thanks again for your constant support , great stream last night hell late to 4:40 am finished up , will f… https://t.co/S9jpWFxnHr",2019-11-16 00:32:18,11,1,"South Australia, Australia"
pushsquare,Terminator: Resistance - Schwarzenegger Spin-Off Betters Rambo in Every Way https://t.co/NwGXNpC4F4 #Repost… https://t.co/C6jMiicLiB,2019-11-15 23:50:02,3,0,UK & USA
RealTarx9,"RT @PSUdotcom: ""Though faint praise, Terminator: Resistance is the best Terminator game in an age and one of the most enjoyable guilty plea…",2019-11-15 23:34:41,0,1,"Ontario, Canada"
soyjaimeramirez,"RT @JorgeCamarillo7: #TerminatorResistance está en casa.
@soyjaimeramirez @ELPODERNOTICIAS @Tere_Verges @LaPoderosaLeon @centrofox @CITEKFo…",2019-11-15 23:10:07,0,3,"León, Guanajuato"
nurgleherald,"RT @1UPconf: One last #1UPDATE to end the day:
#TerminatorResistance is out now on PC &amp; #XboxOne.

Who's been looking forward to a good #Te…",2019-11-15 23:07:15,0,3,your house
amazingvids3,RT @MercianMedia: I'm streaming the NEW Terminator Resistance game on Xbox..! Already jumped out my skin once. Lets see how far I can get..…,2019-11-15 22:45:39,0,1,Worldwide
Leflingueur19,"RT @GALAX42: Encore un nouveau let's play sur un jeu à licence ! Attention au T800 dans Terminator Resistance 😋
https://t.co/a8SXJ6zAaV

#T…",2019-11-15 22:34:41,0,3,Canada 
TheFlyWahine,@Reef_Games Just finished playing #TerminatorResistance had so much fun and loved every second of the time i spent… https://t.co/PE3PkIJuXH,2019-11-15 22:32:08,5,0,Somewhere on Cybertron. 
PSUdotcom,"""Though faint praise, Terminator: Resistance is the best Terminator game in an age and one of the most enjoyable gu… https://t.co/RZtflwxx5I",2019-11-15 22:30:00,10,1,Worldwide 
RB_DadGamer,"RT @1UPconf: One last #1UPDATE to end the day:
#TerminatorResistance is out now on PC &amp; #XboxOne.

Who's been looking forward to a good #Te…",2019-11-15 22:29:54,0,3,bleep-bloop
Bloodyspasm,"RT @1UPconf: One last #1UPDATE to end the day:
#TerminatorResistance is out now on PC &amp; #XboxOne.

Who's been looking forward to a good #Te…",2019-11-15 22:29:47,0,3,Belgium
MercianMedia,I'm streaming the NEW Terminator Resistance game on Xbox..! Already jumped out my skin once. Lets see how far I can… https://t.co/oDPe557nEi,2019-11-15 22:24:38,0,1,"London, UK"
BenchingGaming,"RT @nostalnerd: Ok, let's do this https://t.co/Ip2qDjqF9d #TerminatorResistance",2019-11-15 22:15:41,0,2,The Universe
xmrdevi1ishx,Terminator Resitance 😍 #terminator #terminatorresistance #terminatorfan #terminatorfans #arnoldschwarzenegger #game… https://t.co/KJGaIYa5cQ,2019-11-15 22:14:24,1,0,Hell
PixelRatedGames,"RT @nostalnerd: Ok, let's do this https://t.co/Ip2qDjqF9d #TerminatorResistance",2019-11-15 22:13:21,0,2,UK
1UPconf,"One last #1UPDATE to end the day:
#TerminatorResistance is out now on PC &amp; #XboxOne.

Who's been looking forward to… https://t.co/gH5o6k5zcd",2019-11-15 22:10:12,12,3,Belgium
nostalnerd,"Ok, let's do this https://t.co/Ip2qDjqF9d #TerminatorResistance",2019-11-15 22:07:22,13,2,peter@nostalgianerd.com
SuiciditeApple,"RT @TheLastGamer: En este vídeo, vemos las 3 primeras horas del juego resumidas! podremos ver muchas de sus opciones a la hora de afrontar…",2019-11-15 22:01:58,0,6,
xKevMasterx,@Willittolife @TeyonGames Me coming back online on twitter after i had a massive power wank over… https://t.co/4T7WrjcTIW,2019-11-15 21:58:43,1,0,"Scotland, United Kingdom 🇬🇧"
IzunaMr,"RT @LadyBossChannel: STREAM ON 🔴

Hoy empezamos #TerminatorResistance, basado en las dos primeras pelis de Terminator 👌

https://t.co/sYkHA…",2019-11-15 21:58:05,0,2,
Lucian_Blight1,Ah ah la référence à @Kaamelott_tweet dans #TerminatorResistance xD,2019-11-15 21:56:43,0,0,"Plougastel-Daoulas, Bretagne"
xKevMasterx,"RT @Willittolife: Waiting for the North American release of #TerminatorResistance like... @TeyonGames, what's up with the delay? #Terminato…",2019-11-15 21:56:42,0,2,"Scotland, United Kingdom 🇬🇧"
amazingvids3,"RT @Willittolife: Waiting for the North American release of #TerminatorResistance like... @TeyonGames, what's up with the delay? #Terminato…",2019-11-15 21:45:35,0,2,Worldwide
VerdunManu,#TerminatorResistance @Reef_Games 😍👌 https://t.co/fPIS48voW3,2019-11-15 21:32:17,1,0,Ciudad Autónoma de Buenos Aire
Willittolife,"Waiting for the North American release of #TerminatorResistance like... @TeyonGames, what's up with the delay?… https://t.co/8kg06KNRbg",2019-11-15 21:32:04,2,2,Outworld
VerdunManu,RT @Reef_Games: (1/2) All physical copies of Terminator: Resistance at launch will include a free two issue digital comic bundle from our f…,2019-11-15 21:31:26,0,17,Ciudad Autónoma de Buenos Aire
VerdunManu,"RT @CharlotteT0ky0: Hoy, no tenemos #StarWarsJediFallenOrder pero si #TerminatorResistance #Terminator https://t.co/MzNkjfV0Qq",2019-11-15 21:31:01,0,1,Ciudad Autónoma de Buenos Aire
QuasarWaerter,"RT @kochpresse: #Gewinnspiel #Competition #Sweepstake
‼️ Hier warten 3x1 #Terminator-Pakete: 
- Terminator &amp; Terminator 2 - Tag der Abrechn…",2019-11-15 21:27:42,0,62,Terra
Raziel12_,"Estoy jugando en directo #TerminatorResistance, ¡pásate a saludar! https://t.co/M7K9LMQJRG",2019-11-15 21:25:00,0,1,Perdido en Silent Hill
anthonyP_ap,"RT @GamingRespawnUK: Terminator: Resistance is looking slick in this new gameplay trailer! It serves as a prequel to the hit movies.

Get r…",2019-11-15 21:17:32,0,3,
MauroLi68006430,"RT @TheLastGamer: En este vídeo, vemos las 3 primeras horas del juego resumidas! podremos ver muchas de sus opciones a la hora de afrontar…",2019-11-15 21:17:26,0,6,
Northlander74,@TeyonGames @Reef_Games CONGRATULATIONS TO THE WHOLE TEAM ON LAUNCH 👍🏻 #TerminatorResistance https://t.co/32SNXKpF1h,2019-11-15 21:16:08,2,1,"Northumberland, U.K."
Northlander74,"https://t.co/Fc1KsR4EoV @Yellowbug1969 Still a classic, but it just goes to show how far we've come... How anyone c… https://t.co/fgDIZgH28Y",2019-11-15 21:16:01,1,0,"Northumberland, U.K."
JaviDD1994,RT @TerminatorFans: Robert Patrick makes a cameo as a dead human Resistance soldier in #TerminatorResistance - Visit the website to see mor…,2019-11-15 21:09:53,0,30,España
Zamperator,Nach dem Schreddern von Syberdyne Systems-Produkten und Vikinger-Metzelei jetzt erst mal eine Runde Lichtschwert sc… https://t.co/bwGW7gclBe,2019-11-15 21:08:35,4,0,"Bayern, Deutschland"
JaviDD1994,RT @RicoChicoMalico: #TERMINATORRESISTANCE #XboxShare https://t.co/FECYgfb1pb,2019-11-15 21:07:51,0,1,España
LadyBossChannel,"Pues a pesar de ser técnicamente flojillo y el gunplay un poco ortopédico, el #TerminatorResistance me está gustand… https://t.co/za0NS4kili",2019-11-15 21:03:12,11,0,Mordor (Alicante/Logroño)
LittleBitGroup,"Сегодня, 15 ноября, на PC, PS4 и Xbox One состоится релиз шутера #TerminatorResistance от студии Teyon и компании R… https://t.co/QE4GoD3vbz",2019-11-15 20:54:04,1,0,Мо
MixerRetweet,"RT @RealZEEMOSE: Terminator Resistance let go kill some robots lol
https://t.co/wL93NChibb
@RetweetMixer
@UniteMixer
@Watch_Mixer
@MixerSha…",2019-11-15 20:53:05,0,3,"England, United Kingdom"
amazingvids3,"RT @sibitien: ESTRENO: TERMINATOR RESISTANCE

Help me get 1k YT, i will support you too
CHANNEL:
https://t.co/HFOua51jTC

https://t.co/VFTq…",2019-11-15 20:45:50,0,2,Worldwide
sibitien,"RT @sibitien: ESTRENO: TERMINATOR RESISTANCE

Help me get 1k YT, i will support you too
CHANNEL:
https://t.co/HFOua51jTC

https://t.co/VFTq…",2019-11-15 20:43:59,0,2,"Bilbao, España"
sibitien,"ESTRENO: TERMINATOR RESISTANCE

Help me get 1k YT, i will support you too
CHANNEL:
https://t.co/HFOua51jTC… https://t.co/bxrQrUPBMN",2019-11-15 20:43:45,3,2,"Bilbao, España"
RicoChicoMalico,#TERMINATORRESISTANCE #XboxShare https://t.co/FECYgfb1pb,2019-11-15 20:40:09,1,1,"South West, England"
XKondoriano,"RT @TheLastGamer: En este vídeo, vemos las 3 primeras horas del juego resumidas! podremos ver muchas de sus opciones a la hora de afrontar…",2019-11-15 20:35:48,0,6,
kopterc,"RT @ImpactGame_es: Nos despedimos por hoy proponiendo un triple plan para mañana #sábado, éxito asegurado: ¡aquí os esperan #TerminatorResi…",2019-11-15 20:23:49,0,1,GRASSE
PartTimeDimeCOM,"RT @olddrunkengamer: First Play thought of #TerminatorResistance
Take a look and tell me what you think 
#odg #SupportSmallStreamers
#Suppo…",2019-11-15 20:22:56,0,5,"San Francisco, CA"
SupStreamersRT2,"RT @olddrunkengamer: First Play thought of #TerminatorResistance
Take a look and tell me what you think 
#odg #SupportSmallStreamers
#Suppo…",2019-11-15 20:22:43,0,5,Worldwide
MixerRetweeter,"RT @RealZEEMOSE: Terminator Resistance let go kill some robots lol
https://t.co/wL93NChibb
@RetweetMixer
@UniteMixer
@Watch_Mixer
@MixerSha…",2019-11-15 20:20:29,0,3,The Internet 
Raziel12_,RT @Raziel12_: Esta noche probaremos en directo #TerminatorResistance y estáis tod@s invitados. El futuro ya está aquí... https://t.co/M7K9…,2019-11-15 20:11:15,0,2,Perdido en Silent Hill
RetweetMixer,"RT @RealZEEMOSE: Terminator Resistance let go kill some robots lol
https://t.co/wL93NChibb
@RetweetMixer
@UniteMixer
@Watch_Mixer
@MixerSha…",2019-11-15 20:10:14,0,3,
RealZEEMOSE,"Terminator Resistance let go kill some robots lol
https://t.co/wL93NChibb
@RetweetMixer
@UniteMixer
@Watch_Mixer… https://t.co/rNLsB0i7Pj",2019-11-15 20:09:51,3,3,United Kingdom
averagemanplays,"RT @olddrunkengamer: First Play thought of #TerminatorResistance
Take a look and tell me what you think 
#odg #SupportSmallStreamers
#Suppo…",2019-11-15 20:08:38,0,5,"London, England"
F45TC21,#TerminatorResistance  si assomigliano https://t.co/4XJd8BVwJL,2019-11-15 20:05:29,0,0,ANON
ImpactGame_es,"Nos despedimos por hoy proponiendo un triple plan para mañana #sábado, éxito asegurado: ¡aquí os esperan… https://t.co/V3poEgl72R",2019-11-15 20:05:13,7,1,"San Fernando de Henares, Españ"
iainmassingham,I have a real dislike for many things now I’m approaching “nearly 40”. One such thing is this spoon. It’s a stand a… https://t.co/xIQJNc7Mkz,2019-11-15 20:04:23,2,0,"Aigburth, England"
daweaselbass,"RT @olddrunkengamer: First Play thought of #TerminatorResistance
Take a look and tell me what you think 
#odg #SupportSmallStreamers
#Suppo…",2019-11-15 20:00:07,0,5,https://www.weaselbass.co.uk
AggroGamer,Terminator: Resistance Marches Onward With A Lot Of Gameplay To Spot https://t.co/w0Z6b5XQdR #VideoGames #Terminator #TerminatorResistance,2019-11-15 20:00:00,0,0,
